-125.0,-393.5,-45.0,3.5552213,0.0018109189,1.04991251E9
-125.0,-393.5,-35.0,3.802233,0.0019367388,1.12285888E9
-125.0,-393.5,-25.0,3.225028,0.0016427286,9.5240122E8
-125.0,-393.5,-15.0,3.4727151,0.0017688927,1.02554714E9
-125.0,-393.5,-5.0,3.1190853,0.0015887648,9.2111469E8
-125.0,-393.5,5.0,3.6675236,0.0018681221,1.08307712E9
-125.0,-393.5,15.0,3.4990115,0.0017822873,1.03331283E9
-125.0,-393.5,25.0,3.4613833,0.0017631208,1.02220064E9
-125.0,-393.5,35.0,3.4347563,0.0017495578,1.01433728E9
-125.0,-393.5,45.0,3.4840107,0.0017746463,1.02888288E9
-125.0,-393.5,55.0,3.1708066,0.00161511,9.363888E8
-125.0,-393.5,65.0,3.0082111,0.0015322889,8.8837178E8
-125.0,-393.5,75.0,2.6481726,0.0013488965,7.8204685E8
-125.0,-393.5,85.0,2.3984482,0.0012216946,7.0829926E8
-125.0,-393.5,95.0,2.8564858,0.0014550048,8.4356499E8
-125.0,-393.5,105.0,2.4861495,0.001266367,7.3419891E8
